x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,label
0.135198274418108,0.0726698211468775,0.166385809006256,0.128088180296074,0.23497637843158,0.102433415813587,0.10296206378484,0.118850292740377,0.0967198196528994,0.0958199513789475,0.201798723528371,0.123692863720093,0.170487068810884,0.23497637843158,0.163721280454104,0.0737131377255149,0.176187559317946,0.125690985767881,0.163069322133737,0.0585814193067685,0.165357185676683,0.0767170227940509,0.179663956474705,0.21423846077987,0.186356576926243,0.23497637843158,0.177400620748544,0.23497637843158,0.181260587356419,0.23497637843158,0.144084898491625,0.15957189200116,0.178341169823751,0.0970385214460695,0.23497637843158,0.23497637843158,1
0.194370618133699,0.0962760973602823,0.0381329690112559,0.0761499140465566,0.0896939505999168,0.0924976659365528,0.0793515064499829,0.0637152545301822,0.148895452252211,0.215528758661531,0.245336957288295,0.245336957288295,0.245336957288295,0.245336957288295,0.245336957288295,0.161964788863112,0.0393438811283175,0.118222490228402,0.0544647114351159,0.0205616069499507,0.102021154918013,0.0544727772730166,0.225041972630374,0.245336957288295,0.163681721849702,0.22775636210252,0.225175011952017,0.0888059657721137,0.0437905902539352,0.130083671490266,0.197912348237499,0.245336957288295,0.245336957288295,0.20123020903621,0.0671199970000799,0.138450568200642,1
0.00861081809767248,0.0406192634831691,0.261205262409795,0.180772292320493,0.0126200037635578,0.0153379282201544,0.000452089373806907,0.000875589682949687,0.00364891563195713,0.000649172445206854,0.0223502240043439,0.0683444873217575,0.261205262409795,0.261205262409795,0.261205262409795,0.261205262409795,0.261205262409795,0.00393228213299749,0.0424584889416268,0.23435715516324,0.256116511931659,0.211036364814507,0.0364403139149823,0.0240979897026813,0.00162892973647945,0.000819495976102391,0.020203597300529,0.258088809447581,0.261205262409795,0.21359621966744,0.140584385476103,0.168285325311665,0.100967099213836,0.0791127631095286,0.261205262409795,0.261205262409795,1
0.0668144176225689,0.319909226403385,0.319909226403385,0.31960778448671,0.252988210388697,0.023838305890046,0.038420243294661,0.019436667367414,0.0696034473273927,0.0396675555626721,0.0282000137996592,0.0150287273598385,0.0712664368614187,0.319909226403385,0.319909226403385,0.177285979995384,0.0252791632105459,0.008457630273264,0.219031586882337,0.147704604865356,0.319909226403385,0.319909226403385,0.131343804876358,0.0666640545571559,0.00312963223745974,0.030538317880423,0.199355226765156,0.0783304884806314,0.0754004135459508,0.130655479639504,0.0548431336209811,0.0327555290531187,0.0171118972610094,0.02013535051595,0.0186911080787702,0.0453790693344701,1
0.245644836997092,0.236873537703006,0.245644836997092,0.170045397847673,0.165590396429411,0.0174322424374705,0.0406073108605217,0.0270296423997612,0.0478945309306181,0.245644836997092,0.0838159354077177,0.145346125212672,0.174694104360247,0.0424127463902921,0.114277473676092,0.146027182203593,0.245644836997092,0.245644836997092,0.165456101291627,0.245644836997092,0.245644836997092,0.145267827244213,0.155387849474301,0.123751557280119,0.119552622777491,0.0588962486958021,0.179121234683022,0.245644836997092,0.072579848404157,0.245644836997092,0.245644836997092,0.11298164425948,0.0973590910772085,0.103514052796626,0.0654541644765897,0.0633890702687931,1
0.11326294098542,0.164944588739009,0.087518961519276,0.262801687054056,0.358864253277061,0.207175654230498,0.0148835419800213,0.0940757047644569,0.00748642523892742,0.0589688461492131,0.187108040728132,0.358864253277061,0.0457244717948817,0.038582483437796,0.108980990666674,0.130498635436647,0.0469018038475692,0.0233319660438117,0.045027223559909,0.223165133597009,0.358864253277061,0.0207053543952071,0.0756182609296508,0.0244318658093068,0.0344818355224493,0.0416506254206566,0.148438040074635,0.0305610371826916,0.312887657046971,0.358864253277061,0.136478587855814,0.0309001057748489,0.0115511055628726,0.0926224728302984,0.149303561737045,0.0969043342416395,1
0.151552323651795,0.325512795797842,0.150495153726033,0.0504574564792318,0.0050900124685435,0,0.00341078513164535,0.0199771906610948,0.0804933566525305,0.14299953476,0.255353049462103,0.325512795797842,0.0920540903919119,0.131682518488299,0.136157481106057,0.325512795797842,0.325512795797842,0.0417309373149993,0.30260953531622,0.325512795797842,0.325512795797842,0.101071019445677,0.190855885140293,0,0,0.00160905669451056,0.0719277212365185,0.132595303254999,0.114194541214592,0.0204669242112743,0.0431061133674999,0.000375437615739108,0,0.00180793128137101,0.000557164239684836,0.033593744412083,1
0.0461345611131982,0.0546233789116713,0.126509958448468,0.289541206560695,0.289541206560695,0.267470454390057,0.0668147497387503,0.107979870834013,0.0293456007149125,0.0484349378596622,0.0233029083536071,0.0619066370701841,0.101828394934117,0.289541206560695,0.268216612596051,0.0975628905868026,0,0,0.137408951623548,0.096870497957263,0.243273561497821,0.0507636264323311,0.0954616247074773,0.289541206560695,0.194913123448295,0.0533206341428314,0.164111333034252,0.142659078957009,0.0567962232467434,0.289541206560695,0.289541206560695,0.289541206560695,0.0947795359163442,0.0366348545050877,0.063589521760663,0.0109411115646972,1
0.0384930855022569,0.166771102225524,0.111787329473533,0.0379380718221904,0.143936225932463,0.0708855233573304,0.097573409181865,0.266980580026571,0.042115823443551,0.266980580026571,0.266980580026571,0.200615564324041,0.0106122107448685,0.0511377824623907,0.0574207847540762,0.084870215842336,0.209753945661842,0.266980580026571,0.146148529144124,0.0393306772728975,0.0233788533784115,0.00764575624177606,0.1523528754701,0.0313735352234485,0.198387256431774,0.266980580026571,0.266980580026571,0.23884305951476,0.0763430789873692,0.121889398104001,0.158584424898299,0.127637619124041,0.235340639875092,0.15494581173792,0.266980580026571,0.194118829151558,1
0.199750387846908,0.0894761645935491,0.0751985433569842,0.088200778772717,0.231676531662122,0.231676531662122,0.231676531662122,0.187051977556554,0.17635700835772,0.231676531662122,0.0910722342515327,0.0693796593764872,0.071181833901042,0.102247668365136,0.226061496379301,0.231676531662122,0.231676531662122,0.231676531662122,0.205788368114369,0.164021035258203,0.126539791303643,0.125709311406711,0.189526106514507,0.0774336619885949,0.0188922980659834,0.0915665778873149,0.231676531662122,0.221068923656976,0.2283565580273,0.231676531662122,0.156447371999457,0.128037538008059,0.0553065567473669,0.0163020624736471,0.0851923525388163,0.0746728428521346,1
0.195786647903511,0.00439541929166559,0.0687204994666054,0.323053955568785,0.0631799576689925,0.00342256061567486,0.00208386273713482,0.0808804771067165,0.17543509450589,0.323053955568785,0.151969200447632,0.0284404932799764,0.203740505766686,0.254644275569939,0.101752675217004,0.111562328003493,0.082114586789706,0.155731174369891,0.0359780015782102,0.104017101447425,0.0632169730661252,0.323053955568785,0.323053955568785,0.163845089500679,0.083173547328942,0.0196245377013089,0.00860931569280817,0.0296697835682649,0.0814742798974219,0.123293913150613,0.284210478283696,0.283481421154046,0.223489395802491,0.137819868949395,0.0997020811380923,0.0319254659603185,1
0.0525689673712011,0.337829063933794,0.403842132463625,0.137422457717801,0.0335228541809829,0.0226740206923465,0.00865798619799722,0.0164944456342862,0.00188694092063786,0.0721812062089745,0.157662120782895,0.403842132463625,0.269656755705627,0.112631488989287,0.0735413691800755,0.00905589627787333,0.00890790526424266,0.00273364056071977,0.205476687154723,0.403842132463625,0.403842132463625,0.0966472963957592,0.0564102278764841,0.00817797373596779,0.113516765441498,0.0799674045790168,0.11180826726138,0.00342797433026375,0.00546205459026467,0.0183156394115017,0.0279956642133191,0.0268017952315735,0.0116009175082973,0.0115339663434387,0.00309888583241423,0.00931863685002823,1
0.163027413888868,0.0856642838132598,0.0117312077976044,0.0137485626981997,0.0212634435493835,0.00728147680599019,0.00971508498070656,0.0106911473310156,0.168280162814965,0.175741173317247,0.252903215780585,0.219267491002675,0.304260816675675,0.149437539895007,0.0868405042976747,0.126233259290856,0.0448594466871863,0.135776017313105,0.148505971716968,0.23451965004835,0.0901802191189732,0.304260816675675,0.304260816675675,0.0773439156089097,0.00478384950983791,0.166212394226497,0.167570062502069,0.285925800046946,0.304260816675675,0.304260816675675,0.163626428432825,0.0614492088329062,0.0265076249973659,0.0409857282805898,0.04646568473078,0.0305192895164828,1
0.00112831300900393,0.0241990797696726,0.0644811214938859,0.0206608209628064,0.0502414940068814,0.00523134310585917,0.0176655089443459,0.000244504173559231,0.00419004388440096,0.0130665169017772,0.0413924140979049,0.000829024413668831,0.0579433258688234,0.196417411803862,0.0127645463395459,0.116778028977342,0.0140996501778249,0.00119797258938578,0.284033466283287,0.284033466283287,0.179174590652449,0.110481283154252,0.0937393350523549,0.133758424621429,0.284033466283287,0.284033466283287,0.11349483422565,0.284033466283287,0.284033466283287,0.284033466283287,0.141409522744045,0.113605068841426,0.102970665754166,0.284033466283287,0.284033466283287,0.284033466283287,1
0.046491081676375,0.0468419474630609,0.0270532124160524,0.187683256690271,0.268813064394525,0.0503282784835409,0.0259127240759481,0.0448797448045792,0.0241633648684967,0.236641515306882,0.325780170466103,0.325780170466103,0.260036398536431,0.136197638445492,0.105555834114357,0.0512086024518678,0.0135531475878939,0.0905767264751803,0.304748662904274,0.229533621226662,0.325780170466103,0.325780170466103,0.07158650175808,0.0307383526141124,0.0133249474374553,0.121708665275965,0.219261499707461,0.00830720576177802,0.0736396273546003,0.227141314629163,0.0725486058007149,0.04429649901688,0.0733193272846444,0.0666555356151734,0.0567888909282303,0.0269521598294314,1
0.222271533930269,0.258454152436347,0.258454152436347,0.183335197628548,0.103778730559231,0.122769275515222,0.109804689634213,0.0658510306024005,0.149716211655092,0.258454152436347,0.258454152436347,0.258454152436347,0.258454152436347,0.110391210940105,0.202297319155178,0.253419364812719,0.258454152436347,0.258454152436347,0.01278259148749,0.0572486616306221,0.166205099429744,0.0707739945511933,0.0553337629936555,0.0800056047009363,0.10943530932028,0.030840830167516,0.0460811459413294,0.0727189998810256,0.152653246636188,0.131247082987737,0.172884006585121,0.205630271268798,0.137464098118909,0.0120728473851871,0.0441934393530411,0.032258471301096,1
0.14562201341913,0.27456342713533,0.27456342713533,0.183423441834121,0.27456342713533,0.172059031980411,0.105858200009881,0.0560338146163501,0.237107799844017,0.0461694401523071,0.0309473656609435,0.103591695328388,0.237560534803626,0.27456342713533,0.156762645986899,0.224013171417338,0.0545316065566069,0.0586330045708322,0.0972633955370511,0.0876387067884232,0.0585712806376668,0.104366944217623,0.168252514006654,0.27456342713533,0.27456342713533,0.27456342713533,0.27456342713533,0.0495017052275842,0.0163253984951065,0.0271100243802139,0.0326235728929218,0.106762030761641,0.0824169300835479,0.0598094319639143,0.0634897147134667,0.0196999262559256,1
0.0567304585278302,0.0247329069585016,0.0590380645790179,0.025685765580912,0.000111517884407922,0,0,0.000189444950044752,0.0200419345066751,0.304395385932458,0.304395385932458,0.12363252137046,0.068802820719188,0.164376951239864,0.0940320319571701,0.221384799433083,0.304395385932458,0.304395385932458,0.223497730282501,0.304395385932458,0.304395385932458,0.052728798269638,0.00359448743741657,0.000280565803772816,0,0.0125659843124985,0,0.0292491241711014,0.0787789249372947,0.078748323835342,0.0979763495198227,0.188859482591857,0.304395385932458,0.304395385932458,0.184505537208653,0.00193192078194651,1
0.00856455154424484,0.00337348212053952,0.00417887520277636,0.00162335461430065,0.011597733472263,0.00980463383756806,0.00328090464722628,0.011982614206025,0.0151167258198754,0.295509238465387,0.221962270656584,0.0890848426054337,0.230429627774258,0.0760977012895947,0.127687967040229,0.0923028984636505,0.127738129859848,0.213071389677292,0.211190163449363,0.231887406240926,0.111258711385776,0.14154713602197,0.263797783183773,0.295509238465387,0.125581559851617,0.0354401303567733,0.295509238465387,0.0508002045124915,0.0317747883000087,0.0529291754573878,0.143264429394382,0.295509238465387,0.295509238465387,0.295509238465387,0.16538332834913,0.0319937702523269,1
0.0555952652809413,0.00689679618594042,0.0250150076510897,0.0199528604398244,0.0604683656619147,0.16707902484294,0.101453976323788,0.131664736404854,0.0411212289305353,0.112762142688401,0.206691323907109,0.258866332425423,0.191218023374793,0.183476319619409,0.0835342862617693,0.0913866545243812,0,0.0686079770148532,0.204518185403601,0.139695709250801,0.286602253909982,0.286602253909982,0.245984884786369,0.1147909516978,0.201441819158363,0.0589281680504242,0.112596321475876,0.108781627792235,0.286602253909982,0.286602253909982,0.286602253909982,0.261975321879012,0.11896349918455,0.0448828465880982,0.0928599595939774,0.120489480260291,1
0.000431018464069987,0.00691637330252688,0,0.000635446199663197,0.00139631812266223,0.000574629872258898,0.000759624304428435,0,0.000932196614615039,0,0,0.01116059725625,0.0190853556445631,0.383820589116995,0.0548354075271471,0,0,0,0.0872658707001903,0.383820589116995,0.383820589116995,0.274029462397693,0.0649706485210735,0.031041944875056,0.0037800932337008,0.000818115514200068,0.0964751686514933,0.00313550022227297,0.0943906357946881,0.383820589116995,0.383820589116995,0.383820589116995,0.0570278262045464,0,0.0561815761100715,0,1
0.209467753001712,0.078119566083846,0.19921471135007,0.241767702354946,0.416689831349473,0.155895661194275,0.0188757313970823,0.108481431193954,0.133476578916946,0.0907041401441378,0.0101886235810857,0.0227572099945212,0.317934070058648,0.416689831349473,0.211350899345477,0.130548325353051,0.0863833475547376,0.0688540973917163,0.266801066305969,0.0533018879390193,0.0303105455439889,0.0250576841221579,0.018761342349113,0.0289286184545989,0.1089394624647,0.157510829911296,0.294954991327426,0.0642776184602454,0.0853442451105365,0.111461711418098,0.073139551847159,0.128691451975536,0.118061683829699,0.0527110445037267,0.057149800280954,0.0190623061932081,1
0.223921516223275,0.121076392777991,0.0976627535505471,0.153260422093716,0.223921516223275,0.0432768027065809,0.101498886684355,0.0762499033826116,0.161477249135109,0.191464443901022,0.223921516223275,0.184959619859982,0.0908898748636583,0.0781510624706745,0.0687746126295039,0.209965930050201,0.174308784038222,0.194521189664409,0.113591557990098,0.100601783532011,0.197291000387684,0.213284996815075,0.223921516223275,0.100337114896612,0.137570940872686,0.201062203385126,0.178027273624997,0.223921516223275,0.0937707467296539,0.0779817800069575,0.168214868166524,0.139117787827388,0.183774480085461,0.223921516223275,0.223921516223275,0.223921516223275,1
0.268425848382658,0.155311019208564,0.287593929242436,0.159770435369747,0.287593929242436,0.0608366191529263,0.0395658794984578,0.0404826716176174,0.287593929242436,0.0283844548912797,0,0.287593929242436,0.214822153554451,0.274655522320863,0.129734187918898,0.22095137933062,0.235730412831747,0.0904335008024722,0.0334581310578546,0.287593929242436,0.178224199175441,0.0946531444305964,0.152408611120648,0.00531133957038836,0.00419157758826335,0.0348819119327542,0.0370849791907991,0.0328886674442349,0.0189176914398765,0.011320428344383,0.00315763933917039,0.0140927129692766,0.0220758357773079,0.227101269314995,0.287593929242436,0.0423993538808945,1
